Return,Volatility,Asset 01,Asset 02,Asset 03,Asset 04,Asset 05
0.000986711424446489,0.017230932962396348,0.09377566616196616,0.26472076008032774,0.4607320142991807,0.03514495718631469,0.14562660227221055
0.000853475645508026,0.01772809861935941,0.040441793611038224,0.48713102233186756,0.2445448676390931,0.03853146991789247,0.1893508465001088
0.0011018645260053796,0.017305161693672088,0.2318636637212125,0.026084946593261105,0.3093630865808259,0.05216185256674384,0.3805264505379567
0.0011483261652868175,0.019759515605395215,0.08131015371833084,0.5693742730120829,0.09920538493978119,0.19117012343502013,0.058940064894785094
0.0009562849200397887,0.01716338582730283,0.2256465407135959,0.11319539115482478,0.22826007270621335,0.009091386301603473,0.4238066091237625
0.0012578734918227837,0.01961880417858606,0.22178877678217446,0.4310984653471519,0.032319142749089716,0.2078614156946459,0.10693219942693785
0.0014757569140258558,0.020871965672847197,0.060515982400999806,0.19403509973160482,0.07022952528975598,0.296328296951955,0.37889109562568435
0.0014479321622812163,0.020902491396993312,0.0031748097520952695,0.04819586749170257,0.71232097464563,0.19754432400508226,0.038764024105489736
0.0011411885833771465,0.019738142576029582,0.08800160641008167,0.5492239085000308,0.03151398236389061,0.19249522362081992,0.13876527910517716
0.002017966025357264,0.02631372393391704,0.3557403811223703,0.013631911049785162,0.007516490821531452,0.4749822544459423,0.1481289625603708
0.0018635510239895976,0.024493083116141495,0.1824726230877306,0.10649325896174808,0.09611232758724991,0.43522762072545784,0.17969416963781357
0.0008925683890874935,0.01796257890755643,0.2835058646408531,0.5116339954323479,0.055356224655781903,0.04261957521309163,0.10688434005792552
0.0011032531775223501,0.018406168514099902,0.48876344360413493,0.34434740710584455,0.028456713217601536,0.08544680952792008,0.052985626544498864
0.0012630182891154203,0.0193374320260583,0.6772119785949104,0.025234761574551366,0.11398108773586409,0.07556352205636954,0.10800865003830466
0.0012779139552403173,0.01965839953519478,0.24744225613806822,0.4125033047871498,0.10205071741984818,0.20192074073946928,0.03608298091546465
0.0012333679651507126,0.01833488795402485,0.2823347969461038,0.08856983616551682,0.07805031092411911,0.13831842519426313,0.4127266307699972
0.0011395850281533137,0.01752855027404221,0.10526138811012778,0.14173126251100715,0.4407600019410013,0.088218354883521,0.2240289925543429
0.0019100557378447316,0.025393144080529385,0.08748814521897862,0.12453599759758723,0.0352929485309961,0.4808413728244566,0.27184153582798143
0.001375506202998823,0.020317149762546522,0.22687270770321463,0.37207597751529925,0.13333478576636293,0.23982931216186684,0.027887216853256402
0.0017359317313751705,0.023232840508207273,0.43048157549896143,0.06341055456267534,0.14302520613443728,0.3273249098984749,0.035757753905451016
0.001290532145341393,0.019367094319951355,0.43120709772178034,0.13759253065752583,0.29989607842670346,0.11934429217466153,0.011960001019328873
0.001667526587647911,0.02219308059885884,0.38456112775908263,0.026264767666821235,0.21986165715213565,0.29031491873480675,0.07899752868715383
0.0008373626764508289,0.019513661498752274,0.03334273978040308,0.32715505130976974,0.03212290831070385,0.03776598871060976,0.5696133118885135
0.0009146776512342608,0.017367655342716965,0.07835230648256991,0.29371456607380664,0.23719422981911165,0.03607621238918801,0.35466268523532385
0.0008241576088761921,0.01964847448125462,0.04930241658046067,0.7374621908617777,0.040223654311059474,0.0802976137515278,0.09271412449517442
0.0008863949280809448,0.018067295316376138,0.08378135441758656,0.3564727574171903,0.1135927199606487,0.04540322947502086,0.4007499387295536
0.001208914582783455,0.0182098236413881,0.5069592235009984,0.11831140588770386,0.04568314163062323,0.09888868544562715,0.23015754353504736
0.0013695644472907554,0.01900509286896397,0.22899469487901541,0.02305948481875984,0.40295987865797345,0.160242361993703,0.1847435796505483
0.0013211967758353718,0.0185379357450195,0.24597481636786786,0.005894972383519616,0.1931344017468818,0.15900181125449822,0.39599399824723264
0.002174109361453026,0.029143299945953667,0.1390423593172073,0.13694355865828886,0.028189874482958732,0.5925841130176034,0.10324009452394187
0.0020088835874750013,0.02639574115073184,0.27450139850086314,0.02883077874464729,0.1774617864869114,0.46552843794335874,0.053677598324219374
0.001452873136344518,0.02004452901310427,0.4892251911673009,0.08711998532186879,0.07047780860933003,0.2034897427331566,0.1496872721683436
0.0013725210476159145,0.01940187008220856,0.41603791838739884,0.17318105943140036,0.02854779989258897,0.19542562848030165,0.18680759380831002
0.001019603601437427,0.017602036316989495,0.18217009452601482,0.2332679673842406,0.1296191273701826,0.07136127841300209,0.3835815323065599
0.0012161612828244933,0.018117669435452708,0.4878624976269251,0.022114935946443273,0.079362987461868,0.08896468170553339,0.3216948972592303
0.0011674415111077256,0.01803846550459654,0.257986536116208,0.2587213042344068,0.09904403546072638,0.13189829034183803,0.25234983384682086
0.0009118878207078338,0.017472894245026013,0.28341832688430746,0.3669057511629893,0.3104638212200146,0.002255851022698148,0.03695624970999047
0.0015831480642113501,0.02263390594886241,0.17497995059830052,0.378711937594099,0.07354775997811312,0.34871108223692926,0.024049269592558098
0.0013832771754388672,0.01980978068597932,0.06458398938538862,0.06721089707991339,0.6063148563124303,0.17399542206435342,0.08789483515791414
0.0011072637056580212,0.017480044536121588,0.36073774550776,0.012912064260434614,0.18660347284663248,0.04688597509788724,0.3928607422872857
0.0009146519032310976,0.017072890948597947,0.17509917326161897,0.3223833142053043,0.23358318648006549,0.024540763479933014,0.2443935625730783
0.001221653441644707,0.018631246852402906,0.45123966010705596,0.014073474087935193,0.3513781975670439,0.06360568137579771,0.11970298686216727
0.0015959479032574297,0.02144283637905893,0.13399172725965658,0.16061834076476822,0.13909872091149378,0.32552174824655544,0.24076946281752618
0.0015349310527275127,0.02102096515311487,0.02552649051245393,0.19199927871511374,0.3701824152944107,0.29202240469539265,0.12026941078262908
0.0013231818970039788,0.019909867848607935,0.010477492939088418,0.2631648973248323,0.1047853367078938,0.24102671848749174,0.38054555454069383
0.001345662134788439,0.020715282088413053,0.016671535505071913,0.4674830380530268,0.2446756430208008,0.2591057263192701,0.012064057101830483
0.000905574760226447,0.018682517036446456,0.06519885320168303,0.5017353172676821,0.04961577005778401,0.08302444465856801,0.3004256148142828
0.001617230745336571,0.02127937351161922,0.000829797574723622,0.03236128587816223,0.3984918639178251,0.3090451017936362,0.25927195083565296
0.001075287114207517,0.0178239719727608,0.05956656016252567,0.01174469087194885,0.34199612744696944,0.062346680742248445,0.5243459407763077
0.0008918860423503092,0.017968650867728295,0.08167879173123818,0.31941732353872515,0.1360888926530865,0.040792214903635125,0.4220227771733151
0.001124160521133738,0.018342776816843917,0.4947618120166332,0.2801905922599742,0.09968109002765183,0.07711017589702167,0.04825632979871899
0.0013775559025204697,0.018990346458977847,0.028954226745925453,0.037774000903947696,0.3872868072287032,0.1997805724899616,0.3462043926314621
0.0014685101946730534,0.02011184276026477,0.2834617487085519,0.17050928396880918,0.10314593906763185,0.2502432697637026,0.19263975849130444
0.0017110451475979822,0.02239307690397712,0.09890346096168742,0.07437429931109643,0.23249091426923846,0.3603018883638586,0.23392943709411915
0.0013995455898679935,0.02091037806244856,0.004283411792610202,0.006221729655511338,0.7989893300599659,0.16008125256041006,0.030424275931502424
0.0008193821199388487,0.01894381887704057,0.06541775999505829,0.3811268565397959,0.04016890056370507,0.030456109346492247,0.48283037355494857
0.0011671048828468507,0.018691541969030955,0.12451815476557296,0.35631519525373273,0.0839972227289035,0.16742035344839473,0.2677490738033961
0.0014612010824592296,0.02035982185635607,0.3102254839238798,0.22955120915815616,0.08498006057414492,0.2523347759308504,0.12290847041296883
0.002304688441042081,0.030555690171075466,0.10608930310419537,0.03843574867196305,0.04319452853397843,0.6417835313936522,0.170496888296211
0.0008623736684291838,0.01890195505691683,0.0016520867020208495,0.6490572654249138,0.16327018102732443,0.07901732804107663,0.10700313880466437
0.0019381997384001494,0.025156286478858845,0.20279059014174916,0.03092567090341724,0.08082567753660026,0.4574742619894052,0.22798379942882807
0.0018709244264570944,0.02448008478178335,0.1205687169460968,0.08336793328772786,0.14229728285265533,0.4400079369171282,0.21375812999639174
0.0010996216159064758,0.018446489675594122,0.180010601348933,0.41873331562072974,0.28678938525430914,0.11195293846558693,0.002513759310441049
0.001093623766513866,0.017889910622756744,0.19325744410852977,0.2999667437283088,0.10584524799380421,0.11385090217565542,0.28707966199370183
0.001037628476694515,0.017120472498352027,0.1609063946766942,0.03540950103020643,0.4050187487938518,0.02466630616485232,0.3739990493343952
0.0011840928649636418,0.019231727117119596,0.03664990395710458,0.4695838226935096,0.2304636829358766,0.18588837048265247,0.07741421993085683
0.0023031514956131263,0.03081759058622349,0.03715079504514085,0.0468931339772124,0.2653136427070155,0.62658556472527,0.02405686354536141
0.0012419017190974779,0.019632607081857142,0.2214245582441881,0.4513187253865755,0.1359956585109785,0.1909071274754754,0.0003539303827824773
0.0011059096147641887,0.01751962707923448,0.03142547946622989,0.04756995715163726,0.4296841243365359,0.07452117370511316,0.41679926534048384
0.0012355655730109918,0.019092005946990755,0.07800430631359866,0.17605979764258348,0.10044105702024841,0.18060868253401524,0.4648861564895543
0.002002264430798314,0.026474221697149206,0.16541379534091755,0.11565948712281918,0.06846388735765985,0.5042504046720296,0.14621242550657382
0.0017527148674141566,0.02293972756321618,0.18125505429867447,0.08457970367135147,0.17063214536743526,0.37432097198346576,0.189212124679073
0.0008907009652514325,0.018372472615775865,0.09941919558682133,0.5630429160893518,0.10780543979481691,0.07165602678743932,0.15807642174157072
0.0014663218488292122,0.020011287447738797,0.23791827413133734,0.07229930529551246,0.06497191083942096,0.24875729339520092,0.37605321633852834
0.0016292475136783632,0.021731804519997757,0.07786037177983732,0.07752680624292474,0.13673455497805195,0.3391613583024691,0.36871690869671697
0.0008377045234263037,0.02081974606188094,0.029836188140104556,0.15241717694529414,0.031173448087574742,0.01646957676045102,0.7701036100665755
0.0013592677153672103,0.019337099196626573,0.04279876908458727,0.2294002478370849,0.34378685231414213,0.21889707409151854,0.16511705667266724
0.0017576160365626653,0.024664724515554484,0.059569919006840694,0.34095183486514014,0.014048047861978902,0.44739295099542636,0.138037247270614
0.0012126148907141464,0.018004702643191636,0.4131632454072152,0.11704201745639273,0.14417619575399007,0.10365325662198177,0.22196528476042018
0.0015047387682153351,0.020268842824698263,0.011044833664291702,0.07413797681403243,0.44556543849430646,0.25692234873172315,0.21232940229564629
0.001760393307542141,0.024259931133651852,0.037209291319729,0.2828213754522206,0.07938877501345679,0.4370196732623299,0.1635608849522639
0.000925368769612222,0.018105409914740366,0.22748260641190757,0.5243432256874927,0.0823663776151103,0.06462111877598976,0.10118667150949981
0.0010949041807766405,0.017893857679356515,0.08084031514326853,0.1579248389130311,0.21570197641680064,0.10134567175609042,0.44418719777080923
0.0020865965148609486,0.028243563792855617,0.021525926478163784,0.19646337405540729,0.08047099404774419,0.5737903535555322,0.12774935186315248
0.0016287212729027964,0.02148106640633691,0.07800387622376351,0.050391572775452545,0.20095396679897023,0.32775032591846714,0.34290025828334664
0.0013677052503683663,0.01965714723564144,0.04575494310016649,0.21210399609463684,0.16155613547780168,0.2418876873191697,0.33869723800822543
0.0012523930065615984,0.018938487988491126,0.16537886138153687,0.14775945042746222,0.5230030179614059,0.11966328951768743,0.04419538071190766
0.0014849548381419546,0.01977835948848274,0.1607854173099551,0.027328279435619687,0.3160608060871666,0.2336173297090486,0.26220816745821
0.0009824475602075943,0.017681611742139284,0.14159912243725234,0.2684828969670127,0.13531490867831514,0.06512180418400193,0.389481267733418
0.0009090664782731952,0.01776784038988777,0.04793182083971336,0.482803123222148,0.3427534959040755,0.049738194042338243,0.07677336599172482
0.0010791965031975285,0.017170691136240826,0.18590302527324007,0.11676966084581515,0.31454285857579434,0.060330961224896174,0.32245349408025414
0.0009938278093025792,0.016960392150060007,0.1698909009700537,0.20797825023418562,0.33169436898651056,0.0343718309788527,0.2560646488303974
0.00132726937597744,0.018954795100172835,0.43644975890171606,0.14679538300204995,0.06710760040699199,0.1640040184710815,0.18564323921816042
0.0011285067557614045,0.017865972566695847,0.4280796692606363,0.17560396404080605,0.007416762314919264,0.0876335776929437,0.30126602669069474
0.002025804396387398,0.026470771333104055,0.12937185926534314,0.022924790861446807,0.02840788792950247,0.5136138703384234,0.3056815916052842
0.0009212178086637833,0.019226993981621386,0.08739369830261358,0.16195908458683053,0.0706801679236085,0.04085802634238881,0.6391090228445586
0.0010295747569112183,0.017887915491129745,0.35338085994177465,0.3644726746685806,0.0005333074741215161,0.08034386573694398,0.2012692921785792
0.0014330034154228094,0.02020355483315854,0.4151880187525889,0.07098586837760973,0.28838535906782276,0.1783388096601687,0.047101944141809855
0.0012785541161475637,0.01943262339293905,0.2850564049110382,0.3748991772231147,0.0490125250859633,0.19775694902222396,0.09327494375765974
