Asset 01,Asset 02,Asset 03,Asset 04,Asset 05,Return,Volatility,Type
0.12342518625758775,0.27333534072994103,0.1965918476110299,0.23491474547457689,0.17173287992686448,0.3457919879532896,0.3112006937204695,Simulation
0.16079361098908787,0.1402041278264645,0.1551321608432041,0.20412721947709675,0.3397428808641468,0.3385000994695514,0.30146971637914555,Simulation
0.09098626284531669,0.20659384339075396,0.3459043739026212,0.16853288983520492,0.1879826300261032,0.3202139720920322,0.29316113964118845,Simulation
0.2802173782344415,0.20098772626265962,0.35140992307558677,0.059851055836029884,0.10753391659128225,0.2767558476449386,0.2800564484126044,Simulation
0.04977333511702928,0.21280832875163783,0.2542257990902963,0.3793303889460997,0.1038621480949369,0.4290301714185467,0.36555448830188586,Simulation
0.15139240690135564,0.16006261315260537,0.28197667767066703,0.333131582751068,0.07343671952430383,0.4178227746779659,0.3539596395219632,Simulation
0.10349914573408864,0.44811903928883007,0.016117680239682096,0.11084905681522386,0.32141507792217533,0.24900033296552945,0.2973563931128107,Simulation
0.3033542787407594,0.25064570378576534,0.10564831486473632,0.172478318559101,0.16787338404963786,0.32231459050085964,0.29763594376822294,Simulation
0.11715307899066002,0.15263716439664,0.27519183488805715,0.1465977148069442,0.3084202069176988,0.30924834429971504,0.28624656774132723,Simulation
0.1405347849449129,0.1397350221827807,0.2755883611135457,0.22785163420185545,0.2162901975569053,0.35829705049215094,0.3092725101894796,Simulation
0.18874840298198764,0.4602933512581911,0.013901451469741347,0.2737144540564337,0.06334234023364624,0.3478827180204541,0.333313948143075,Simulation
0.05809639771797844,0.4036543993902455,0.09782490150738223,0.28781633098055626,0.15260797040383758,0.35371409109185803,0.3312143610343618,Simulation
0.16965372177275456,0.17722979100193542,0.21890249650144067,0.017756658910885525,0.4164573318129839,0.23555862049226672,0.2736815609598324,Simulation
0.09501628274662907,0.35670583541069395,0.20550041444429498,0.0027067422525471206,0.340070725145835,0.20647304853945408,0.27718296941858933,Simulation
0.31788946368623194,0.12302633007418715,0.2742602970301966,0.26178459738706983,0.023039311822314387,0.39476591647489867,0.3407113903229839,Simulation
0.31529798704787443,0.015660263046508315,0.2748259386165824,0.18639545586486111,0.20782035542417365,0.35961123162656994,0.3074920631851068,Simulation
0.10646546668797918,0.2829034224377768,0.2426266978175195,0.121721774413128,0.24628263864359667,0.28265570199175216,0.2822621861204529,Simulation
0.3434181863961306,0.17289378893846208,0.06578007844683383,0.04794204477398366,0.36996590144458985,0.25837463476834255,0.2772744850272406,Simulation
0.24347464660545315,0.11636251368924573,0.2080455223693674,0.1526111298224575,0.2795061875134761,0.32219839290896457,0.28970789483706694,Simulation
0.1626924261488974,0.35317019991625703,0.1606932896248077,0.006101305467383231,0.3173427788426546,0.2117693216627463,0.2756834163295796,Simulation
0.18804768008723247,0.33735915827989305,0.15899969102432032,0.16988952307349975,0.1457039475350545,0.3077547537770192,0.29598750230780535,Simulation
0.06558515240228399,0.36909544096498614,0.1826007110586832,0.3714269600892612,0.011291735484785563,0.4099350494989677,0.3671030753039493,Simulation
0.2163527970330476,0.18380349959015418,0.22383179618089113,0.2089752151556978,0.1670366920402092,0.3478538132898311,0.30604065964723237,Simulation
0.5031355343439103,0.1819272480100119,0.28756295706822493,0.005862505636134198,0.021511754941718662,0.2635580463405025,0.28968993430697837,Simulation
0.3323453181755264,0.21114677256194467,0.13750374574530544,0.2645875346354863,0.054416628881737227,0.38205951704936975,0.3333863307596284,Simulation
0.32603907638263513,0.3369798112558293,0.027624232580218903,0.22597688851029402,0.08337999127102264,0.3431580126909922,0.3177143365284142,Simulation
0.2536380594318117,0.2406224725728513,0.025654715545750717,0.290764850639841,0.18931990180974528,0.37997887017779797,0.3319976844180317,Simulation
0.3826361060869979,0.18827762155374675,0.0643868570866151,0.21277423027629852,0.1519251849963417,0.35399990897379685,0.3127179638288088,Simulation
0.20002533652839763,0.13568539792814915,0.19061920732669696,0.2856938285003825,0.1879762297163737,0.3909553620247531,0.3299771233997114,Simulation
0.11886839029597658,0.19631222742831447,0.1421265366964078,0.2878090259017659,0.2548838196775352,0.3771146701645077,0.32634829416555394,Simulation
0.2017446680118032,0.06319120510204886,0.2481386413092774,0.1086982324493174,0.3782272531275531,0.3000873871598491,0.28154132081837857,Simulation
0.034528248611798894,0.32953659821949755,0.38224184790123866,0.19606297618524934,0.057630329082215624,0.3243047391537997,0.3070355991349853,Simulation
0.0477873291289564,0.45869063551043066,0.050001691377205656,0.2127382835399101,0.23078206044349717,0.3031081672151136,0.31342798638608066,Simulation
0.20897545674024884,0.4183512234840906,0.03699044610556398,0.06911623560028143,0.2665666380698152,0.23855729866606198,0.2849493330295156,Simulation
0.3531539307974776,0.14366287299118552,0.23501404621684716,0.25261810034250237,0.015551049651987519,0.3886483128278709,0.3381000933237927,Simulation
0.08590296754617098,0.3530417978395491,0.2476529511564235,0.060230937830431236,0.2531713456274252,0.24131249755556064,0.27598382239778485,Simulation
0.23105836208701486,0.13372825494197296,0.2909475269073879,0.056090916351388374,0.2881749397122359,0.270855871485829,0.2721738447871914,Simulation
0.2554498043554201,0.14955333963983403,0.11253450258945007,0.47374431185147836,0.008718041563817513,0.4960877054197672,0.41912425518350277,Simulation
0.38829466816284347,0.018506486771471282,0.06683948480968079,0.26287861573981436,0.26348074451619014,0.3951891239108097,0.32922793436157777,Simulation
0.024574062668817325,0.22276566433526604,0.28940789683319423,0.08526086115863339,0.37799151500408895,0.26205336881560237,0.2791816275563681,Simulation
0.2966341143595019,0.21408483113397503,0.04598952149742793,0.04541186842797489,0.3978796645811203,0.24838265962340778,0.27965004046919045,Simulation
0.2577680012917342,0.264413194604444,0.09601010308104894,0.290253526389377,0.09155517463339588,0.38314458815219343,0.3357987187686792,Simulation
0.2773907770061583,0.1338081550447624,0.05098925295596917,0.26173731729143407,0.2760744977016761,0.375097023569423,0.3216283691311105,Simulation
0.027931680391572008,0.19805234909087055,0.2345134184926147,0.5302951953628736,0.009207356662069151,0.5121587257739053,0.43780649503024566,Simulation
0.015728725261210687,0.32833709331334815,0.10187009344282129,0.41040139129526454,0.1436626966873554,0.42487055084207825,0.37479820165164723,Simulation
0.22683937132813387,0.2955925897960797,0.22610697921070272,0.2514516838702265,9.37579485718145e-06,0.3649853519668699,0.3294315849913123,Simulation
0.17458566645395887,0.14659057939329584,0.2050421484866014,0.296528164053872,0.1772534416122718,0.39496489293367953,0.3334914617434083,Simulation
0.00397832877420983,0.11813644492851913,0.31642851705055486,0.2532899444559152,0.30816676479080085,0.36456427597914365,0.3145491422791541,Simulation
0.05960941921111756,0.10716547964023515,0.17806491498505178,0.32048692747686297,0.3346732586867325,0.39902890215160025,0.33723490912327997,Simulation
0.09679178269936513,0.19160145126971978,0.20484530034603005,0.43225361573818794,0.07450784994669715,0.46141741921316476,0.39031312787468103,Simulation
0.32292646373498474,0.49069995456719046,0.031924338096960096,0.05901608852559777,0.09543315507526696,0.23770286101453758,0.2866977334902299,Simulation
0.04599591478593662,0.3681044446015918,0.43422051187665717,0.0096534398388159,0.14202568889699835,0.2206667962684203,0.2730858513231621,Simulation
0.39483634700841586,0.06480716495557381,0.1782532829643224,0.23223413054794523,0.12986907452374286,0.3827066553656485,0.3256904169003126,Simulation
0.23167747158458127,0.41194124686263156,0.11566663242022734,0.20814392944328436,0.032570719689275635,0.32508377144420275,0.3135995934027857,Simulation
0.10831479866716665,0.22560847462995612,0.2319670162948441,0.026566499443975777,0.4075432109640573,0.2323737612128039,0.2753949447781335,Simulation
0.2117231744787405,0.16603295524983044,0.09425564432365989,0.3533687392193542,0.17461948672841512,0.4215810643161575,0.35484408608000145,Simulation
0.09987456552649329,0.2776085281436006,0.15119356574146767,0.06577163509426698,0.4055517054941714,0.24456690641203815,0.2824985579301652,Simulation
0.1830143844920083,0.2510653613498394,0.01253002007729786,0.18138647277266023,0.3720037613081941,0.31002463548424014,0.30173062025191794,Simulation
0.07644428917824862,0.20525792178972568,0.1496075331879605,0.26652662282046435,0.30216363302360083,0.36107573304481644,0.3189558678313065,Simulation
0.13997313152922602,0.3327658402110522,0.07438795139979006,0.20947299986103063,0.243400076998901,0.32034257221133217,0.30573834043794107,Simulation
0.4656920896533147,0.004598293460339841,0.049017180956569484,0.0742062181818714,0.40648621774790455,0.29529469411693937,0.2863831078636223,Simulation
0.2695608314837209,0.0002326234785006924,0.26151457244562676,0.18710090301057694,0.28159106958157476,0.3560416405201884,0.30326496888954957,Simulation
0.13658788392365814,0.27227345324833296,0.12866637371756395,0.3091551144583999,0.15331717465204509,0.38444874414434493,0.33661501174166536,Simulation
0.38657466295751053,0.08450262988145284,0.09370351641498044,0.2281195051369221,0.20709968560913417,0.3724671480852242,0.31766587104404437,Simulation
0.21135301680008803,0.3547187139339271,0.1860158460832556,0.21790794216840884,0.03000448101432034,0.3376365644573498,0.315484216898898,Simulation
0.23874282357264004,0.04508812061552642,0.24124389219820017,0.27647927758760943,0.19844588602602395,0.39920347452573557,0.33122550232250103,Simulation
0.31052754472880945,0.21104878755491796,0.036258075022573395,0.10487041872605969,0.3372951739676396,0.2828413282404877,0.284346029370401,Simulation
0.17078974450716522,0.09997511669674215,0.13418663015518764,0.16048791605489374,0.43456059258601126,0.3161820579488994,0.2945099184633645,Simulation
0.011223994777046623,0.17705058619947608,0.48116890322444905,0.2422481430997255,0.08830837269930276,0.36595703613028374,0.3227894437835782,Simulation
0.2419316004430852,0.030233908813526066,0.31555353830393007,0.2286931550191996,0.18358779742025888,0.37857681793293957,0.3187365785865973,Simulation
0.17215903290186063,0.1987271025920509,0.2290182448767301,0.24714488299926246,0.1529507366300958,0.3647020111737971,0.31711529410097344,Simulation
0.08497503553534098,0.13150983326552987,0.31827999213237657,0.4135117332097909,0.05172340585696167,0.46175415085543714,0.3880639791154723,Simulation
0.06237395080459638,0.23258500792900885,0.14921947851496453,0.21464199882429605,0.3411795639271343,0.3284574834299996,0.30507339761253643,Simulation
0.2486840495798991,0.17585307663529662,0.20346326976934215,0.11445046958807396,0.2575491344273882,0.29651202616664857,0.2813131618014085,Simulation
0.0425024505000418,0.2759665342543687,0.29655539557050054,0.27180832830265095,0.11316729137243797,0.3658941267498994,0.3251412373424025,Simulation
0.12402185648745953,0.24529897949133303,0.25066364493875226,0.1677125776952017,0.21230294138725347,0.3135137435968263,0.29178610226990315,Simulation
0.34474491091477844,0.2105288698168625,0.06968417041619512,0.0625995521037776,0.3124424967483863,0.26435676805450026,0.2772869803879437,Simulation
0.09580519625295783,0.2373654605523703,0.3482119595280784,0.2846344905839599,0.03398289308263375,0.3842855867196229,0.33751850822847995,Simulation
0.1684159058250447,0.34253844290234026,0.049640427152767765,0.05733701372523036,0.38206821039461697,0.23448771473854552,0.2859926686745533,Simulation
0.25177152131670844,0.19859928320427522,0.22664820792129473,0.1336198835679174,0.18936110398980432,0.30758443933836316,0.28664299236236723,Simulation
0.38250695245080085,0.3158468542199128,0.00012899089560327974,0.16203332755271854,0.13948387488096461,0.31177627916204265,0.29991885440884464,Simulation
0.24555009726222404,0.20071502771388083,0.21823344606596207,0.08867800184314921,0.24682342711478383,0.2808696344122447,0.2767577363216842,Simulation
0.21375794006414425,0.26593854420649843,0.24539287201724141,0.22302741267733972,0.051883231034776156,0.3511485090242237,0.31640724525363906,Simulation
0.20925919959421874,0.2004905268408147,0.12540568492234475,0.2763074704483838,0.18853711819423796,0.37741122940429056,0.325614383241963,Simulation
0.38193309451929935,0.017112607796486816,0.2552447157031872,0.25723177396201996,0.08847780801900668,0.40432270094789596,0.34127517407894553,Simulation
0.07251090424077063,0.3002664643765999,0.32916769391805983,0.03543065131167182,0.26262428615289785,0.23538424418439322,0.27139792042516536,Simulation
0.07410120086626447,0.4377517205808252,0.07450233376300971,0.0762471738615996,0.33739757092830114,0.2314578163407932,0.29188283284751404,Simulation
0.19712388595772623,0.025347971586592372,0.30706827179439317,0.18575306859180266,0.2847068020694856,0.3499740949037257,0.30028385612545183,Simulation
0.13735612567516242,0.2505205966287497,0.23420601123748697,0.3065707176958258,0.07134654876277506,0.39178982327668893,0.34087132926521907,Simulation
0.13881008428047656,0.04743335775413027,0.4701366229564283,0.14195530048611651,0.20166463452284838,0.32938537213857555,0.29454795537966233,Simulation
0.2641673306254711,0.23093234394395382,0.17260676449589246,0.02411510798671463,0.3081784529479678,0.24077619405459286,0.2708529957294459,Simulation
0.20476495039528161,0.25884323094377154,0.19679531327934038,0.13017755743338985,0.2094189479482167,0.2950072005668604,0.2845299540711118,Simulation
0.25509319054548557,0.2903827364080862,0.13735345731763238,0.11171095906672462,0.2054596566620712,0.28284750074878073,0.2826275751356047,Simulation
0.08606169227904696,0.35996190363656994,0.40148998856196433,0.1252467535051835,0.027239662017235225,0.2880694292123238,0.2935053560518429,Simulation
0.2152027968298639,0.15518778447921266,0.3166701725119378,0.2608016184241725,0.052137627754813114,0.3854290106082968,0.33295826052070254,Simulation
0.0643136300987344,0.15872224721833778,0.3465545888665989,0.12437272712630523,0.30603680669002375,0.2962745187985053,0.2818368431418359,Simulation
0.4460658583595372,0.08928620128707955,0.16948634904726975,0.1874346375625366,0.10772695374357685,0.3596830601940692,0.31532585063747726,Simulation
